Vg,Id,Is,Ig,Vd,Rt,Drain Current (nA),|IG| (pA),gm
3.46,2.4388e-06,-2.4432e-06,8.696e-11,0.05,20501.886173528,2438.7999999999997,86.96000000000001,6.574999999999984e-07
3.48,2.4517e-06,-2.4561e-06,2.03e-11,0.05,20394.0123179834,2451.7000000000003,20.3,6.550000000000064e-07
3.5,2.465e-06,-2.4695e-06,3.546e-11,0.05,20283.9756592292,2465.0,35.46,6.4749999999999e-07
3.52,2.4776e-06,-2.4821e-06,2.115e-11,0.05,20180.8201485308,2477.6,21.15,6.374999999999952e-07
3.54,2.4905e-06,-2.4951e-06,-7.23e-12,0.05,20076.2899016262,2490.5,7.2299999999999995,6.52500000000001e-07
3.56,2.5037e-06,-2.5079e-06,-2.25e-12,0.05,19970.44374326,2503.7,2.25,6.574999999999984e-07
3.58,2.5168e-06,-2.5211e-06,4.924e-11,0.05,19866.4971392244,2516.8,49.24,6.500000000000022e-07
3.6,2.5297e-06,-2.5339e-06,3.659e-11,0.05,19765.1895481678,2529.7000000000003,36.589999999999996,6.424999999999926e-07
3.62,2.5425e-06,-2.547e-06,5.954e-11,0.05,19665.6833824975,2542.5,59.53999999999999,6.450000000000048e-07
3.64,2.5555e-06,-2.5602e-06,8.894e-11,0.05,19565.6427313637,2555.5,88.94000000000001,6.550000000000132e-07
3.66,2.5687e-06,-2.5731e-06,5.698e-11,0.05,19465.0990773543,2568.7000000000003,56.98,6.549999999999997e-07
3.68,2.5817e-06,-2.5863e-06,3.089e-11,0.05,19367.0837045358,2581.7000000000003,30.890000000000004,6.499999999999887e-07
3.7,2.5947e-06,-2.5993e-06,4.009e-11,0.05,19270.0504875323,2594.7,40.09,6.4749999999999e-07
3.72,2.6076e-06,-2.612e-06,1.001e-11,0.05,19174.7200490873,2607.6,10.01,6.400000000000074e-07
3.74,2.6203e-06,-2.625e-06,-1.162e-11,0.05,19081.7845284891,2620.3,11.62,6.325000000000113e-07
3.76,2.6329e-06,-2.6377e-06,3.02e-11,0.05,18990.4667856736,2632.8999999999996,30.200000000000003,6.449999999999913e-07
3.78,2.6461e-06,-2.6505e-06,4.438e-11,0.05,18895.7333434111,2646.1,44.38,6.450000000000048e-07
3.8,2.6587e-06,-2.6632e-06,4.223e-11,0.05,18806.183473126,2658.7000000000003,42.23,6.225000000000029e-07
3.82,2.671e-06,-2.6757e-06,7.065e-11,0.05,18719.5806813927,2671.0,70.64999999999999,6.375000000000087e-07
3.84,2.6842e-06,-2.6884e-06,9.151e-11,0.05,18627.524029506,2684.2000000000003,91.51,6.450000000000048e-07
3.86,2.6968e-06,-2.7015e-06,3.458e-11,0.05,18540.4924354791,2696.8,34.58,6.324999999999978e-07
3.88,2.7095e-06,-2.7143e-06,3.353e-11,0.05,18453.5892231039,2709.5,33.53,6.424999999999926e-07
3.9,2.7225e-06,-2.7272e-06,3.24e-11,0.05,18365.4729109275,2722.5,32.4,6.449999999999913e-07
3.92,2.7353e-06,-2.7398e-06,-3.5e-13,0.05,18279.5305816547,2735.2999999999997,0.35000000000000003,6.349999999999965e-07
3.94,2.7479e-06,-2.7521e-06,-1.8e-11,0.05,18195.713089996,2747.9,18.0,6.374999999999952e-07
3.96,2.7608e-06,-2.7649e-06,4.476e-11,0.05,18110.6925528832,2760.7999999999997,44.760000000000005,6.3500000000001e-07
3.98,2.7733e-06,-2.7774e-06,3.878e-11,0.05,18029.0628493131,2773.3,38.78,6.175000000000055e-07
4.0,2.7855e-06,-2.7904e-06,4.931e-11,0.05,17950.098725543,2785.5,49.31,6.250000000000016e-07
4.02,2.7983e-06,-2.803e-06,7.664e-11,0.05,17867.9912804203,2798.3,76.64,6.374999999999952e-07
4.04,2.811e-06,-2.8154e-06,8.434e-11,0.05,17787.2643187478,2811.0,84.34,6.324999999999842e-07
4.06,2.8236e-06,-2.828e-06,2.726e-11,0.05,17707.8906360674,2823.6,27.26,6.3500000000001e-07
4.08,2.8364e-06,-2.8408e-06,3.16e-11,0.05,17627.9791284727,2836.4,31.599999999999998,6.349999999999965e-07
4.1,2.849e-06,-2.8532e-06,2.812e-11,0.05,17550.0175500176,2849.0,28.119999999999997,6.199999999999907e-07
4.12,2.8612e-06,-2.8655e-06,-1.7e-12,0.05,17475.1852369635,2861.2,1.7,6.099999999999959e-07
4.14,2.8734e-06,-2.8777e-06,-1.376e-11,0.05,17400.9883761398,2873.4,13.76,6.200000000000042e-07
4.16,2.886e-06,-2.8903e-06,5.429e-11,0.05,17325.0173250173,2886.0,54.29,6.124999999999946e-07
4.18,2.8979e-06,-2.9023e-06,4.12e-11,0.05,17253.8734945995,2897.8999999999996,41.199999999999996,6.200000000000042e-07
4.2,2.9108e-06,-2.9153e-06,5.43e-11,0.05,17177.4082726398,2910.8,54.300000000000004,6.275000000000003e-07
4.22,2.923e-06,-2.9278e-06,8.393e-11,0.05,17105.713308245,2923.0,83.93,6.175000000000055e-07
4.24,2.9355e-06,-2.9402e-06,7.535e-11,0.05,17032.8734457503,2935.5,75.35000000000001,6.29999999999999e-07
4.26,2.9482e-06,-2.9525e-06,3.081e-11,0.05,16959.500712299,2948.2,30.810000000000002,6.324999999999978e-07
4.28,2.9608e-06,-2.9652e-06,3.968e-11,0.05,16887.327749257,2960.8,39.68,6.175000000000055e-07
4.3,2.9729e-06,-2.9775e-06,1.854e-11,0.05,16818.594638232,2972.9,18.540000000000003,6.124999999999946e-07
4.32,2.9853e-06,-2.9899e-06,-7.97e-12,0.05,16748.735470472,2985.3,7.97,6.200000000000042e-07
4.34,2.9977e-06,-3.0018e-06,1.027e-11,0.05,16679.454248257,2997.7000000000003,10.270000000000001,6.124999999999946e-07
4.36,3.0098e-06,-3.0139e-06,4.861e-11,0.05,16612.3994949831,3009.8,48.61,6.124999999999946e-07
4.38,3.0222e-06,-3.0265e-06,4.302e-11,0.05,16544.2392958772,3022.2000000000003,43.019999999999996,6.150000000000068e-07
4.4,3.0344e-06,-3.0387e-06,6.595e-11,0.05,16477.7221196942,3034.4,65.95,6.00000000000001e-07
4.42,3.0462e-06,-3.0512e-06,8.749e-11,0.05,16413.8927187972,3046.2000000000003,87.49,6.149999999999933e-07
4.44,3.059e-06,-3.0635e-06,6.58e-11,0.05,16345.21085322,3059.0,65.8,6.149999999999933e-07
4.46,3.0708e-06,-3.0752e-06,3.269e-11,0.05,16282.4019799401,3070.7999999999997,32.69,6.00000000000001e-07
4.48,3.083e-06,-3.0874e-06,3.738e-11,0.05,16217.9695102173,3083.0,37.379999999999995,6.074999999999971e-07
4.5,3.0951e-06,-3.0996e-06,1.973e-11,0.05,16154.5668960615,3095.1,19.73,6.150000000000204e-07
4.52,3.1076e-06,-3.1119e-06,-4.76e-12,0.05,16089.5868194105,3107.6,4.76,6.100000000000094e-07
4.54,3.1195e-06,-3.1238e-06,1.665e-11,0.05,16028.2096489822,3119.5,16.65,6.049999999999849e-07
4.56,3.1318e-06,-3.136e-06,4.474e-11,0.05,15965.259595121,3131.7999999999997,44.74,6.024999999999862e-07
4.58,3.1436e-06,-3.1479e-06,4.376e-11,0.05,15905.3314671078,3143.6,43.76,5.950000000000036e-07
4.6,3.1556e-06,-3.16e-06,6.859e-11,0.05,15844.8472556725,3155.6,68.59,6.099999999999959e-07
4.62,3.168e-06,-3.1721e-06,9.173e-11,0.05,15782.8282828283,3168.0,91.73,6.00000000000001e-07
4.64,3.1796e-06,-3.1842e-06,5.869e-11,0.05,15725.2484589256,3179.6,58.690000000000005,5.975000000000023e-07
4.66,3.1919e-06,-3.1962e-06,3.636e-11,0.05,15664.6511482189,3191.9,36.36,6.150000000000068e-07
4.68,3.2042e-06,-3.2083e-06,3.719e-11,0.05,15604.5190687223,3204.2000000000003,37.190000000000005,6.099999999999959e-07
4.7,3.2163e-06,-3.2205e-06,1.229e-11,0.05,15545.8135124211,3216.3,12.290000000000001,5.949999999999901e-07
4.72,3.228e-06,-3.2321e-06,-1.337e-11,0.05,15489.4671623296,3228.0,13.37,5.87499999999994e-07
4.74,3.2398e-06,-3.2441e-06,2.672e-11,0.05,15433.0514229273,3239.7999999999997,26.72,5.774999999999991e-07
4.76,3.2511e-06,-3.2556e-06,4.027e-11,0.05,15379.4100458306,3251.1,40.27,5.775000000000127e-07
4.78,3.2629e-06,-3.2672e-06,4.435e-11,0.05,15323.791719023,3262.9,44.35,5.924999999999914e-07
4.8,3.2748e-06,-3.2791e-06,8.803e-11,0.05,15268.1079760596,3274.8,88.03,5.975000000000023e-07
4.82,3.2868e-06,-3.2914e-06,5.667e-11,0.05,15212.364609955,3286.8,56.67,6.00000000000001e-07
4.84,3.2988e-06,-3.3032e-06,3.401e-11,0.05,15157.0267976234,3298.8,34.01,5.899999999999927e-07
4.86,3.3104e-06,-3.3148e-06,3.693e-11,0.05,15103.9149347511,3310.4,36.93,5.900000000000062e-07
4.88,3.3224e-06,-3.3267e-06,1.416e-11,0.05,15049.3619070551,3322.4,14.16,5.849999999999952e-07
4.9,3.3338e-06,-3.3384e-06,-7.46e-12,0.05,14997.9002939588,3333.8,7.459999999999999,5.799999999999978e-07
4.92,3.3456e-06,-3.3499e-06,2.196e-11,0.05,14945.0023912004,3345.6000000000004,21.96,5.899999999999927e-07
4.94,3.3574e-06,-3.3621e-06,4.298e-11,0.05,14892.4763209626,3357.3999999999996,42.980000000000004,5.87499999999994e-07
4.96,3.3691e-06,-3.3735e-06,6.52e-11,0.05,14840.7586595827,3369.1,65.2,5.825000000000101e-07
4.98,3.3807e-06,-3.3851e-06,9.066e-11,0.05,14789.8364244091,3380.7000000000003,90.66,5.800000000000114e-07
5.0,3.3923e-06,-3.3968e-06,5.316e-11,0.05,14739.2624473071,3392.3,53.160000000000004,5.850000000000224e-07
5.02,3.4041e-06,-3.4086e-06,3.98e-11,0.05,14688.170147763,3404.1000000000004,39.800000000000004,5.87499999999994e-07
5.04,3.4158e-06,-3.4207e-06,3.694e-11,0.05,14637.8593594473,3415.8,36.94,5.87499999999994e-07
5.06,3.4276e-06,-3.4319e-06,1.852e-11,0.05,14587.4664488272,3427.6,18.52,5.70000000000003e-07
5.08,3.4386e-06,-3.4432e-06,-4.33e-12,0.05,14540.8014889781,3438.6,4.33,5.675000000000043e-07
5.1,3.4503e-06,-3.4542e-06,4.242e-11,0.05,14491.4934933194,3450.2999999999997,42.42,5.774999999999991e-07
5.12,3.4617e-06,-3.4661e-06,4.415e-11,0.05,14443.7704018257,3461.7,44.15,5.825000000000101e-07
5.14,3.4736e-06,-3.4774e-06,5.819e-11,0.05,14394.2883463842,3473.6,58.190000000000005,5.799999999999978e-07
5.16,3.4849e-06,-3.489e-06,7.946e-11,0.05,14347.6139917932,3484.9,79.46000000000001,5.724999999999882e-07
5.18,3.4965e-06,-3.501e-06,7.659e-11,0.05,14300.0143000143,3496.5,76.59,5.70000000000003e-07
5.2,3.5077e-06,-3.5119e-06,3.707e-11,0.05,14254.3547053625,3507.7,37.07,5.675000000000043e-07
5.22,3.5192e-06,-3.5237e-06,3.505e-11,0.05,14207.7744942032,3519.2000000000003,35.05,5.774999999999991e-07
5.24,3.5308e-06,-3.5353e-06,1.157e-11,0.05,14161.0966353234,3530.8,11.57,5.650000000000056e-07
5.26,3.5418e-06,-3.5465e-06,-1.016e-11,0.05,14117.1155909425,3541.8,10.16,5.674999999999908e-07
5.28,3.5535e-06,-3.5577e-06,3.607e-11,0.05,14070.6345856198,3553.5,36.07,5.725000000000017e-07
5.3,3.5647e-06,-3.5692e-06,4.375e-11,0.05,14026.4257861812,3564.7,43.75,5.675000000000043e-07
5.32,3.5762e-06,-3.5803e-06,5.732e-11,0.05,13981.3209552038,3576.2000000000003,57.32,5.675000000000043e-07
5.34,3.5874e-06,-3.5917e-06,8.832e-11,0.05,13937.6707364665,3587.4,88.32,5.624999999999933e-07
5.36,3.5987e-06,-3.6034e-06,4.386e-11,0.05,13893.9061327702,3598.7,43.86,5.624999999999933e-07
5.38,3.6099e-06,-3.6145e-06,4.408e-11,0.05,13850.7991911133,3609.9,44.08,5.64999999999992e-07
5.4,3.6213e-06,-3.6253e-06,3.243e-11,0.05,13807.1963107171,3621.3,32.43,5.650000000000056e-07
5.42,3.6325e-06,-3.637e-06,7.48e-12,0.05,13764.6249139711,3632.5,7.4799999999999995,5.625000000000069e-07
5.44,3.6438e-06,-3.648e-06,-3.95e-12,0.05,13721.9386354904,3643.8,3.9499999999999997,5.599999999999946e-07
5.46,3.6549e-06,-3.6591e-06,5.019e-11,0.05,13680.2648499275,3654.9,50.19,5.524999999999985e-07
5.48,3.6659e-06,-3.6702e-06,4.333e-11,0.05,13639.215472326,3665.9,43.33,5.549999999999972e-07
5.5,3.6771e-06,-3.6813e-06,6.686e-11,0.05,13597.6720785402,3677.1,66.86,5.550000000000108e-07
5.52,3.6881e-06,-3.6925e-06,9.248e-11,0.05,13557.1161302568,3688.1,92.48,5.599999999999946e-07
5.54,3.6995e-06,-3.7041e-06,6.557e-11,0.05,13515.3399107988,3699.5,65.57,5.625000000000069e-07
5.56,3.7106e-06,-3.7151e-06,3.43e-11,0.05,13474.9097181049,3710.6,34.3,5.525000000000121e-07
5.58,3.7216e-06,-3.7261e-06,4.027e-11,0.05,13435.0816852966,3721.6,40.27,5.599999999999946e-07
5.6,3.733e-06,-3.7373e-06,1.642e-11,0.05,13394.05304045,3733.0,16.419999999999998,5.675000000000043e-07
5.62,3.7443e-06,-3.7484e-06,-5.84e-12,0.05,13353.6308522287,3744.2999999999997,5.84,5.574999999999959e-07
5.64,3.7553e-06,-3.7594e-06,3.269e-11,0.05,13314.5154847815,3755.2999999999997,32.69,5.374999999999927e-07
5.66,3.7658e-06,-3.7701e-06,5.083e-11,0.05,13277.3912581656,3765.8,50.83,5.449999999999889e-07
5.68,3.7771e-06,-3.7815e-06,4.667e-11,0.05,13237.6691112229,3777.1,46.67,5.450000000000024e-07
5.7,3.7876e-06,-3.7924e-06,7.756e-11,0.05,13200.9715915091,3787.6,77.56,5.374999999999927e-07
5.72,3.7986e-06,-3.8026e-06,9.298e-11,0.05,13162.7441689043,3798.6,92.98,5.449999999999889e-07
5.74,3.8094e-06,-3.8139e-06,5.997e-11,0.05,13125.4265763637,3809.4,59.97,5.52499999999985e-07
5.76,3.8207e-06,-3.8248e-06,4.178e-11,0.05,13086.6071662261,3820.7,41.779999999999994,5.600000000000082e-07
5.78,3.8318e-06,-3.8358e-06,3.992e-11,0.05,13048.6977399656,3831.8,39.92,5.45000000000016e-07
5.8,3.8425e-06,-3.8472e-06,3.231e-11,0.05,13012.3617436565,3842.5,32.31,5.499999999999998e-07
5.82,3.8538e-06,-3.8577e-06,8.77e-12,0.05,12974.2072759354,3853.8,8.770000000000001,5.40000000000005e-07
5.84,3.8641e-06,-3.8683e-06,-3e-13,0.05,12939.6237157423,3864.1,0.3,5.174999999999895e-07
5.86,3.8745e-06,-3.8795e-06,4.953e-11,0.05,12904.8909536714,3874.5,49.53,5.399999999999914e-07
5.88,3.8857e-06,-3.8896e-06,4.459e-11,0.05,12867.6943665234,3885.7,44.589999999999996,5.425000000000173e-07
5.9,3.8962e-06,-3.9008e-06,5.969e-11,0.05,12833.016785586,3896.2000000000003,59.690000000000005,5.40000000000005e-07
5.92,3.9073e-06,-3.9116e-06,1e-10,0.05,12796.5602845955,3907.2999999999997,100.0,5.40000000000005e-07
5.94,3.9178e-06,-3.9225e-06,4.33e-11,0.05,12762.2645362193,3917.8,43.300000000000004,5.325000000000089e-07
5.96,3.9286e-06,-3.9333e-06,4.199e-11,0.05,12727.1801659624,3928.6,41.99,5.475000000000011e-07
5.98,3.9397e-06,-3.9439e-06,3.519e-11,0.05,12691.3216742392,3939.7,35.19,5.525000000000121e-07
6.0,3.9507e-06,-3.9544e-06,1.254e-11,0.05,12655.9850153137,3950.7000000000003,12.54,5.225000000000141e-07
6.02,3.9606e-06,-3.9651e-06,-2.33e-12,0.05,12624.3498459829,3960.6,2.33,5.150000000000044e-07
6.04,3.9713e-06,-3.9754e-06,4.861e-11,0.05,12590.3356583487,3971.3000000000006,48.61,5.425000000000037e-07
6.06,3.9823e-06,-3.9865e-06,4.388e-11,0.05,12555.5583456796,3982.3,43.88,5.399999999999914e-07
6.08,3.9929e-06,-3.9968e-06,5.452e-11,0.05,12522.2269528413,3992.9000000000005,54.52,5.249999999999992e-07
6.1,4.0033e-06,-4.0077e-06,8.714e-11,0.05,12489.6960007993,4003.3,87.14,5.274999999999844e-07
6.12,4.014e-06,-4.0178e-06,8.274e-11,0.05,12456.4025909317,4014.0,82.74000000000001,5.199999999999882e-07
6.14,4.0241e-06,-4.0289e-06,4.005e-11,0.05,12425.1385402947,4024.1000000000004,40.05,5.274999999999844e-07
6.16,4.0351e-06,-4.0393e-06,4.486e-11,0.05,12391.2666352755,4035.1,44.86,5.40000000000005e-07
6.18,4.0457e-06,-4.05e-06,3.245e-11,0.05,12358.8007019799,4045.7000000000003,32.45,5.375000000000198e-07
6.2,4.0566e-06,-4.0605e-06,7.5e-13,0.05,12325.5928610166,4056.6000000000004,0.75,5.299999999999966e-07
6.22,4.0669e-06,-4.0711e-06,7.77e-12,0.05,12294.376552165,4066.9,7.77,5.124999999999921e-07
6.24,4.0771e-06,-4.0815e-06,5.544e-11,0.05,12263.6187486203,4077.1000000000004,55.44,5.200000000000018e-07
6.26,4.0877e-06,-4.0916e-06,5.243e-11,0.05,12231.8174034298,4087.7,52.43,5.174999999999895e-07
6.28,4.0978e-06,-4.1022e-06,6.855e-11,0.05,12201.669188345,4097.8,68.55,5.250000000000128e-07
6.3,4.1087e-06,-4.1128e-06,9.034e-11,0.05,12169.2992917468,4108.7,90.33999999999999,5.299999999999966e-07
6.32,4.119e-06,-4.1235e-06,5.922e-11,0.05,12138.8686574411,4119.0,59.220000000000006,5.125000000000057e-07
6.34,4.1292e-06,-4.1335e-06,4.391e-11,0.05,12108.883076625,4129.2,43.91,5.125000000000192e-07
6.36,4.1395e-06,-4.1438e-06,4.157e-11,0.05,12078.7534726416,4139.5,41.57,5.174999999999895e-07
6.38,4.1499e-06,-4.1538e-06,2.304e-11,0.05,12048.4830959782,4149.9,23.04,5.150000000000044e-07
6.4,4.1601e-06,-4.1646e-06,-3.37e-12,0.05,12018.9418523593,4160.1,3.37,5.175000000000031e-07
6.42,4.1706e-06,-4.1749e-06,2.366e-11,0.05,11988.6826835467,4170.6,23.66,5.074999999999812e-07
6.44,4.1804e-06,-4.1848e-06,4.821e-11,0.05,11960.5779351258,4180.4,48.21,5.025000000000109e-07
6.46,4.1907e-06,-4.1949e-06,4.842e-11,0.05,11931.1809482903,4190.700000000001,48.42,5.10000000000007e-07
6.48,4.2008e-06,-4.2048e-06,7.538e-11,0.05,11902.4947629023,4200.799999999999,75.38,5.174999999999895e-07
6.5,4.2114e-06,-4.2156e-06,6.721e-11,0.05,11872.5364486869,4211.4,67.21000000000001,5.225000000000141e-07
6.52,4.2217e-06,-4.2262e-06,4.302e-11,0.05,11843.5701257787,4221.7,43.019999999999996,5.200000000000018e-07
6.54,4.2322e-06,-4.2365e-06,4.522e-11,0.05,11814.1864751193,4232.2,45.22,5.200000000000018e-07
6.56,4.2425e-06,-4.2468e-06,1.928e-11,0.05,11785.5038302887,4242.5,19.28,5.04999999999996e-07
6.58,4.2524e-06,-4.257e-06,-3e-12,0.05,11758.0660332988,4252.400000000001,3.0,4.950000000000012e-07
6.6,4.2623e-06,-4.2664e-06,3.581e-11,0.05,11730.7556952819,4262.3,35.809999999999995,5.024999999999973e-07
6.62,4.2725e-06,-4.2768e-06,4.441e-11,0.05,11702.7501462844,4272.5,44.41,5.025000000000109e-07
6.64,4.2824e-06,-4.2866e-06,4.946e-11,0.05,11675.6958714739,4282.4,49.46,5.074999999999947e-07
6.66,4.2928e-06,-4.2972e-06,7.166e-11,0.05,11647.4096161014,4292.8,71.66,5.200000000000018e-07
6.68,4.3032e-06,-4.3072e-06,9.221e-11,0.05,11619.2600855178,4303.2,92.21,4.999999999999986e-07
6.7,4.3128e-06,-4.3174e-06,5.781e-11,0.05,11593.3964014098,4312.799999999999,57.809999999999995,5.075000000000083e-07
6.72,4.3235e-06,-4.3275e-06,4.223e-11,0.05,11564.7045217995,4323.5,42.23,5.200000000000018e-07
6.74,4.3336e-06,-4.3373e-06,3.946e-11,0.05,11537.7515229832,4333.6,39.46,5.04999999999996e-07
6.76,4.3437e-06,-4.3481e-06,1.591e-11,0.05,11510.9238667495,4343.7,15.91,4.974999999999999e-07
6.78,4.3535e-06,-4.3583e-06,8.9e-13,0.05,11485.0120592627,4353.5,0.89,5.000000000000257e-07
6.8,4.3637e-06,-4.3678e-06,3.433e-11,0.05,11458.1662350757,4363.7,34.33,4.875000000000186e-07
6.82,4.373e-06,-4.3774e-06,4.578e-11,0.05,11433.7983077978,4373.0,45.78,4.874999999999915e-07
6.84,4.3832e-06,-4.3877e-06,5.113e-11,0.05,11407.1910932652,4383.2,51.13,4.949999999999876e-07
6.86,4.3928e-06,-4.3975e-06,7.923e-11,0.05,11382.2618830814,4392.799999999999,79.22999999999999,4.924999999999889e-07
6.88,4.4029e-06,-4.4074e-06,9.594e-11,0.05,11356.1516273365,4402.9,95.94,5.074999999999947e-07
6.9,4.4131e-06,-4.4171e-06,5.127e-11,0.05,11329.9041490109,4413.1,51.27,4.999999999999986e-07
6.92,4.4229e-06,-4.4274e-06,4.095e-11,0.05,11304.8000180877,4422.9,40.949999999999996,4.999999999999986e-07
6.94,4.4331e-06,-4.437e-06,1.062e-11,0.05,11278.7891092012,4433.1,10.62,4.950000000000147e-07
6.96,4.4427e-06,-4.4468e-06,-3.74e-12,0.05,11254.4173588133,4442.7,3.7399999999999998,4.875000000000051e-07
6.98,4.4526e-06,-4.4571e-06,3.74e-11,0.05,11229.3940618964,4452.6,37.4,4.899999999999767e-07
7.0,4.4623e-06,-4.4668e-06,4.772e-11,0.05,11204.9839768729,4462.299999999999,47.72,4.949999999999876e-07
7.02,4.4724e-06,-4.4765e-06,5.081e-11,0.05,11179.6798139701,4472.4,50.809999999999995,4.950000000000147e-07
7.04,4.4821e-06,-4.4864e-06,7.751e-11,0.05,11155.4851520493,4482.099999999999,77.51,4.825000000000077e-07
7.06,4.4917e-06,-4.4959e-06,9.708e-11,0.05,11131.6428078456,4491.7,97.08,4.850000000000064e-07
7.08,4.5015e-06,-4.5058e-06,5.472e-11,0.05,11107.4086415639,4501.5,54.72,4.924999999999889e-07
7.1,4.5114e-06,-4.5162e-06,4.182e-11,0.05,11083.0340914129,4511.4,41.82,5.024999999999973e-07
7.12,4.5216e-06,-4.5253e-06,3.933e-11,0.05,11058.0325548478,4521.6,39.33,5.075000000000083e-07
7.14,4.5317e-06,-4.5351e-06,2.009e-11,0.05,11033.3870291502,4531.7,20.09,4.574999999999935e-07
7.16,4.5399e-06,-4.5445e-06,-8.7e-13,0.05,11013.4584462213,4539.900000000001,0.87,4.774999999999831e-07
7.18,4.5508e-06,-4.5537e-06,3.776e-11,0.05,10987.0791948668,4550.799999999999,37.76,4.949999999999876e-07
7.2,4.5597e-06,-4.5634e-06,4.82e-11,0.05,10965.6337039718,4559.7,48.199999999999996,4.5000000000001094e-07
7.22,4.5688e-06,-4.5735e-06,5.209e-11,0.05,10943.7926807915,4568.8,52.089999999999996,4.824999999999941e-07
7.24,4.579e-06,-4.5833e-06,8.152e-11,0.05,10919.414719371,4579.0,81.52000000000001,4.974999999999999e-07
7.26,4.5887e-06,-4.5927e-06,9.209e-11,0.05,10896.3322945497,4588.7,92.09,4.775000000000238e-07
7.28,4.5981e-06,-4.6028e-06,4.623e-11,0.05,10874.0566755834,4598.1,46.23,4.7500000000001155e-07
7.3,4.6077e-06,-4.6123e-06,4.317e-11,0.05,10851.4009158582,4607.7,43.169999999999995,4.799999999999954e-07
7.32,4.6173e-06,-4.6217e-06,3.458e-11,0.05,10828.8393649969,4617.3,34.58,4.875000000000186e-07
7.34,4.6272e-06,-4.6311e-06,1.056e-11,0.05,10805.6708160443,4627.200000000001,10.56,4.975000000000134e-07
7.36,4.6372e-06,-4.6408e-06,3.7e-13,0.05,10782.3686707496,4637.2,0.37,4.824999999999941e-07
7.38,4.6465e-06,-4.6503e-06,5.121e-11,0.05,10760.7876896589,4646.5,51.209999999999994,4.5999999999997866e-07
7.4,4.6556e-06,-4.6596e-06,4.706e-11,0.05,10739.7542744222,4655.6,47.059999999999995,4.5749999999997995e-07
7.42,4.6648e-06,-4.6691e-06,5.876e-11,0.05,10718.5731435431,4664.8,58.76,4.74999999999998e-07
7.44,4.6746e-06,-4.6787e-06,8.808e-11,0.05,10696.1023403072,4674.6,88.08,4.850000000000064e-07
7.46,4.6842e-06,-4.6886e-06,8.782e-11,0.05,10674.181290295,4684.2,87.82,4.624999999999909e-07
7.48,4.6931e-06,-4.698e-06,4.267e-11,0.05,10653.93876116,4693.1,42.67,4.799999999999954e-07
7.5,4.7034e-06,-4.7075e-06,4.546e-11,0.05,10630.607645533,4703.4,45.46,4.92500000000016e-07
7.52,4.7128e-06,-4.7169e-06,3.331e-11,0.05,10609.4041758615,4712.8,33.31,4.6250000000000447e-07
7.54,4.7219e-06,-4.7263e-06,8.01e-12,0.05,10588.9578347699,4721.9,8.01,4.6750000000001543e-07
7.56,4.7315e-06,-4.7357e-06,1.95e-12,0.05,10567.4733171299,4731.5,1.95,4.775000000000103e-07
7.58,4.741e-06,-4.7449e-06,5.166e-11,0.05,10546.2982493145,4741.0,51.66,4.824999999999941e-07
7.6,4.7508e-06,-4.7547e-06,4.849e-11,0.05,10524.5432348236,4750.8,48.49,4.524999999999961e-07
7.62,4.7591e-06,-4.7637e-06,6.56e-11,0.05,10506.1881448173,4759.099999999999,65.6,4.549999999999948e-07
7.64,4.769e-06,-4.7728e-06,9.192e-11,0.05,10484.3782763682,4769.0,91.92,4.6999999999998703e-07
7.66,4.7779e-06,-4.7823e-06,7.843e-11,0.05,10464.8485736411,4777.9,78.42999999999999,4.6999999999998703e-07
7.68,4.7878e-06,-4.7922e-06,4.184e-11,0.05,10443.2098249718,4787.8,41.84,4.825000000000212e-07
7.7,4.7972e-06,-4.8015e-06,4.756e-11,0.05,10422.7466021846,4797.200000000001,47.56,4.624999999999909e-07
7.72,4.8063e-06,-4.8108e-06,2.241e-11,0.05,10403.0127124815,4806.3,22.41,4.6499999999997607e-07
7.74,4.8158e-06,-4.8197e-06,2.355e-11,0.05,10382.4909672329,4815.799999999999,23.549999999999997,4.524999999999961e-07
7.76,4.8244e-06,-4.8289e-06,5.389e-11,0.05,10363.9830859796,4824.4,53.89,4.499999999999974e-07
7.78,4.8338e-06,-4.8381e-06,4.72e-11,0.05,10343.8288716951,4833.8,47.2,4.774999999999967e-07
7.8,4.8435e-06,-4.8474e-06,6.877e-11,0.05,10323.1134510168,4843.5,68.77,4.6000000000000576e-07
7.82,4.8522e-06,-4.8567e-06,9.863e-11,0.05,10304.6040971106,4852.2,98.63,4.5749999999997995e-07
7.84,4.8618e-06,-4.8661e-06,6.143e-11,0.05,10284.2568595993,4861.8,61.43,4.775000000000103e-07
7.86,4.8713e-06,-4.8756e-06,4.079e-11,0.05,10264.2005214214,4871.3,40.79,4.675000000000019e-07
7.88,4.8805e-06,-4.8846e-06,4.291e-11,0.05,10244.8519618892,4880.5,42.91,4.6250000000000447e-07
7.9,4.8898e-06,-4.8938e-06,1.579e-11,0.05,10225.3670906786,4889.8,15.790000000000001,4.449999999999864e-07
7.92,4.8983e-06,-4.9025e-06,-2.71e-12,0.05,10207.6230528959,4898.3,2.71,4.52499999999969e-07
7.94,4.9079e-06,-4.912e-06,4.589e-11,0.05,10187.6566352208,4907.9,45.89,4.5500000000000835e-07
7.96,4.9165e-06,-4.9204e-06,4.704e-11,0.05,10169.8362656361,4916.5,47.04,4.4250000000000127e-07
