Vg,Id,Is,Ig,Vd,Rt,Drain Current (nA),|IG| (pA),gm
3.38,2.3992e-06,-2.4037e-06,-2.172e-11,0.05,20840.2800933645,2399.2,21.72,6.549999999999997e-07
3.4,2.4124e-06,-2.4169e-06,4.702e-11,0.05,20726.2477201127,2412.4,47.02,6.50000000000009e-07
3.42,2.4252e-06,-2.4302e-06,3.604e-11,0.05,20616.856341745,2425.2000000000003,36.04,6.549999999999929e-07
3.44,2.4386e-06,-2.4433e-06,4.342e-11,0.05,20503.567620766,2438.6,43.419999999999995,6.699999999999919e-07
3.46,2.452e-06,-2.4567e-06,6.921e-11,0.05,20391.5171288744,2452.0,69.21,6.675000000000067e-07
3.48,2.4653e-06,-2.4699e-06,8.86e-11,0.05,20281.5073216241,2465.2999999999997,88.6,6.574999999999984e-07
3.5,2.4783e-06,-2.483e-06,2.983e-11,0.05,20175.1200419643,2478.3,29.830000000000002,6.475000000000035e-07
3.52,2.4912e-06,-2.4958e-06,8.11e-12,0.05,20070.6486833654,2491.2,8.11,6.52500000000001e-07
3.54,2.5044e-06,-2.5086e-06,-8.66e-12,0.05,19964.861843156,2504.4,8.66,6.52500000000001e-07
3.56,2.5173e-06,-2.5215e-06,2.393e-11,0.05,19862.5511460692,2517.3,23.93,6.475000000000035e-07
3.58,2.5303e-06,-2.535e-06,4.812e-11,0.05,19760.5027071889,2530.3,48.12,6.449999999999913e-07
3.6,2.5431e-06,-2.5478e-06,4.152e-11,0.05,19661.0436081947,2543.1,41.52,6.549999999999997e-07
3.62,2.5565e-06,-2.5609e-06,6.856e-11,0.05,19557.9894386857,2556.5,68.55999999999999,6.574999999999984e-07
3.64,2.5694e-06,-2.5739e-06,9.572e-11,0.05,19459.7960613373,2569.4,95.72,6.624999999999958e-07
3.66,2.583e-06,-2.587e-06,3.328e-11,0.05,19357.3364305072,2583.0,33.28,6.549999999999997e-07
3.68,2.5956e-06,-2.6003e-06,3.442e-11,0.05,19263.3687779319,2595.6000000000004,34.42,6.349999999999965e-07
3.7,2.6084e-06,-2.6133e-06,3.035e-11,0.05,19168.839135102,2608.4,30.349999999999998,6.549999999999997e-07
3.72,2.6218e-06,-2.626e-06,2.97e-12,0.05,19070.8673430468,2621.8,2.97,6.600000000000106e-07
3.74,2.6348e-06,-2.6389e-06,-1.911e-11,0.05,18976.772430545,2634.8,19.11,6.400000000000074e-07
3.76,2.6474e-06,-2.6519e-06,5.83e-11,0.05,18886.454634736,2647.3999999999996,58.3,6.325000000000113e-07
3.78,2.6601e-06,-2.6646e-06,4.517e-11,0.05,18796.2858539153,2660.1000000000004,45.169999999999995,6.450000000000048e-07
3.8,2.6732e-06,-2.6776e-06,6.056e-11,0.05,18704.1747718091,2673.2000000000003,60.559999999999995,6.424999999999926e-07
3.82,2.6858e-06,-2.6904e-06,9.35e-11,0.05,18616.4271353042,2685.8,93.5,6.275000000000003e-07
3.84,2.6983e-06,-2.7033e-06,6.361e-11,0.05,18530.1856724604,2698.3,63.61,6.375000000000087e-07
3.86,2.7113e-06,-2.7161e-06,2.327e-11,0.05,18441.3381034928,2711.3,23.27,6.449999999999913e-07
3.88,2.7241e-06,-2.7287e-06,3.781e-11,0.05,18354.6859513234,2724.1,37.81,6.424999999999926e-07
3.9,2.737e-06,-2.7416e-06,4.81e-12,0.05,18268.1768359518,2737.0,4.81,6.375000000000087e-07
3.92,2.7496e-06,-2.7544e-06,-1.167e-11,0.05,18184.4631946465,2749.6,11.67,6.374999999999952e-07
3.94,2.7625e-06,-2.767e-06,2.481e-11,0.05,18099.5475113122,2762.5,24.81,6.374999999999952e-07
3.96,2.7751e-06,-2.7795e-06,4.053e-11,0.05,18017.3687434687,2775.1,40.53,6.324999999999978e-07
3.98,2.7878e-06,-2.7921e-06,4.399e-11,0.05,17935.2894755721,2787.7999999999997,43.99,6.300000000000126e-07
4.0,2.8003e-06,-2.805e-06,7.197e-11,0.05,17855.2297968075,2800.3,71.97,6.375000000000223e-07
4.02,2.8133e-06,-2.8178e-06,9.694e-11,0.05,17772.7224256212,2813.2999999999997,96.94,6.424999999999926e-07
4.04,2.826e-06,-2.8306e-06,4.901e-11,0.05,17692.8520877565,2826.0,49.01,6.349999999999965e-07
4.06,2.8387e-06,-2.8432e-06,3.505e-11,0.05,17613.6964103287,2838.7,35.05,6.275000000000003e-07
4.08,2.8511e-06,-2.856e-06,3.813e-11,0.05,17537.0909473537,2851.1,38.13,6.375000000000087e-07
4.1,2.8642e-06,-2.8685e-06,6.3e-13,0.05,17456.8815026884,2864.2,0.63,6.349999999999965e-07
4.12,2.8765e-06,-2.8813e-06,-1.471e-11,0.05,17382.2353554667,2876.5,14.71,6.100000000000094e-07
4.14,2.8886e-06,-2.8929e-06,4.53e-11,0.05,17309.4232500173,2888.6000000000004,45.300000000000004,6.124999999999946e-07
4.16,2.901e-06,-2.9051e-06,3.109e-11,0.05,17235.4360565322,2901.0,31.09,6.225000000000029e-07
4.18,2.9135e-06,-2.9179e-06,5.767e-11,0.05,17161.4896172988,2913.5,57.67,6.250000000000016e-07
4.2,2.926e-06,-2.9308e-06,8.01e-11,0.05,17088.1749829118,2926.0,80.1,6.300000000000126e-07
4.22,2.9387e-06,-2.9432e-06,8.074e-11,0.05,17014.3260625447,2938.7,80.74,6.299999999999855e-07
4.24,2.9512e-06,-2.9555e-06,2.006e-11,0.05,16942.2607752779,2951.2,20.06,6.274999999999868e-07
4.26,2.9638e-06,-2.9682e-06,5.108e-11,0.05,16870.2341588501,2963.7999999999997,51.08,6.250000000000152e-07
4.28,2.9762e-06,-2.9807e-06,2.222e-11,0.05,16799.946240172,2976.2,22.22,6.199999999999907e-07
4.3,2.9886e-06,-2.9929e-06,-1.159e-11,0.05,16730.2415846885,2988.6,11.59,6.225000000000029e-07
4.32,3.0011e-06,-3.0054e-06,1.083e-11,0.05,16660.557795475,3001.1,10.83,6.049999999999984e-07
4.34,3.0128e-06,-3.0175e-06,4.966e-11,0.05,16595.8576739246,3012.8,49.66,6.100000000000094e-07
4.36,3.0255e-06,-3.0294e-06,4.027e-11,0.05,16526.1940175178,3025.5,40.27,6.275000000000003e-07
4.38,3.0379e-06,-3.0422e-06,6.675e-11,0.05,16458.7379439745,3037.9,66.75,6.225000000000029e-07
4.4,3.0504e-06,-3.0543e-06,7.984e-11,0.05,16391.2929451875,3050.4,79.84,6.074999999999971e-07
4.42,3.0622e-06,-3.067e-06,7.419e-11,0.05,16328.1301025407,3062.2000000000003,74.19,6.125000000000081e-07
4.44,3.0749e-06,-3.0794e-06,2.488e-11,0.05,16260.6914045985,3074.9,24.88,6.124999999999946e-07
4.46,3.0867e-06,-3.091e-06,4.376e-11,0.05,16198.529173551,3086.7,43.76,6.049999999999984e-07
4.48,3.0991e-06,-3.1033e-06,1.67e-11,0.05,16133.7162401988,3099.1,16.700000000000003,6.074999999999971e-07
4.5,3.111e-06,-3.1155e-06,-1.268e-11,0.05,16072.0025715204,3111.0,12.68,6.075000000000107e-07
4.52,3.1234e-06,-3.1278e-06,5.314e-11,0.05,16008.1961964526,3123.4,53.13999999999999,6.074999999999971e-07
4.54,3.1353e-06,-3.1396e-06,4.019e-11,0.05,15947.4372468344,3135.2999999999997,40.19,5.924999999999914e-07
4.56,3.1471e-06,-3.1518e-06,5.172e-11,0.05,15887.6425915923,3147.1,51.72,6.05000000000012e-07
4.58,3.1595e-06,-3.1639e-06,7.405e-11,0.05,15825.2888115208,3159.5,74.05000000000001,6.099999999999959e-07
4.6,3.1715e-06,-3.1759e-06,9.786e-11,0.05,15765.4106889484,3171.5,97.86,6.000000000000146e-07
4.62,3.1835e-06,-3.1881e-06,3.981e-11,0.05,15705.9839798963,3183.5,39.81,6.024999999999997e-07
4.64,3.1956e-06,-3.2004e-06,3.251e-11,0.05,15646.5139566904,3195.6,32.51,6.125000000000081e-07
4.66,3.208e-06,-3.2126e-06,3.79e-11,0.05,15586.0349127182,3208.0,37.9,6.074999999999971e-07
4.68,3.2199e-06,-3.2241e-06,-7.17e-12,0.05,15528.4325600174,3219.9,7.17,5.950000000000036e-07
4.7,3.2318e-06,-3.2362e-06,-6.64e-12,0.05,15471.2544093075,3231.8,6.64,6.025000000000133e-07
4.72,3.244e-06,-3.2481e-06,6.332e-11,0.05,15413.0702836005,3244.0,63.31999999999999,5.87499999999994e-07
4.74,3.2553e-06,-3.2599e-06,5.367e-11,0.05,15359.5674745799,3255.3,53.67,5.799999999999843e-07
4.76,3.2672e-06,-3.2713e-06,6.844e-11,0.05,15303.6238981391,3267.2,68.44,5.799999999999978e-07
4.78,3.2785e-06,-3.2833e-06,8.069e-11,0.05,15250.8769254232,3278.5,80.69,5.825000000000101e-07
4.8,3.2905e-06,-3.2953e-06,7.79e-11,0.05,15195.2590791673,3290.5,77.89999999999999,6.049999999999984e-07
4.82,3.3027e-06,-3.3071e-06,9.012e-11,0.05,15139.1285917583,3302.7000000000003,90.11999999999999,6.049999999999984e-07
4.84,3.3147e-06,-3.3192e-06,2.332e-11,0.05,15084.3213563822,3314.7,23.32,5.999999999999875e-07
4.86,3.3267e-06,-3.3311e-06,3.542e-11,0.05,15029.9095199447,3326.7,35.42,5.850000000000088e-07
4.88,3.3381e-06,-3.3426e-06,3.039e-11,0.05,14978.5806296995,3338.1,30.389999999999997,5.925000000000049e-07
4.9,3.3504e-06,-3.3543e-06,-3.29e-12,0.05,14923.5912129895,3350.4,3.29,5.975000000000023e-07
4.92,3.362e-06,-3.3659e-06,7.47e-12,0.05,14872.0999405116,3362.0,7.47,5.800000000000114e-07
4.94,3.3736e-06,-3.3777e-06,4.827e-11,0.05,14820.9627697415,3373.6000000000004,48.269999999999996,5.849999999999952e-07
4.96,3.3854e-06,-3.3893e-06,4.333e-11,0.05,14769.3034796479,3385.3999999999996,43.33,5.725000000000017e-07
4.98,3.3965e-06,-3.4012e-06,6.836e-11,0.05,14721.0363609598,3396.5,68.36,5.825000000000101e-07
5.0,3.4087e-06,-3.4128e-06,8.621e-11,0.05,14668.3486373104,3408.7000000000003,86.21000000000001,5.850000000000088e-07
5.02,3.4199e-06,-3.4246e-06,7.528e-11,0.05,14620.3105353958,3419.9,75.28,5.824999999999965e-07
5.04,3.432e-06,-3.4365e-06,3.454e-11,0.05,14568.7645687646,3432.0,34.54,6.00000000000001e-07
5.06,3.4439e-06,-3.4482e-06,3.768e-11,0.05,14518.4238799036,3443.9,37.68,5.750000000000004e-07
5.08,3.455e-06,-3.4589e-06,-6.27e-12,0.05,14471.7800289436,3455.0,6.27,5.64999999999992e-07
5.1,3.4665e-06,-3.4704e-06,2.446e-11,0.05,14423.7703735757,3466.5,24.459999999999997,5.750000000000004e-07
5.12,3.478e-06,-3.4822e-06,5.024e-11,0.05,14376.0782058654,3478.0,50.24,5.699999999999895e-07
5.14,3.4893e-06,-3.4936e-06,4.402e-11,0.05,14329.5216805663,3489.3,44.02,5.799999999999978e-07
5.16,3.5012e-06,-3.5051e-06,7.127e-11,0.05,14280.8180052553,3501.2,71.27,5.824999999999965e-07
5.18,3.5126e-06,-3.5167e-06,9.075e-11,0.05,14234.4701930194,3512.6,90.75,5.70000000000003e-07
5.2,3.524e-06,-3.5282e-06,3.778e-11,0.05,14188.4222474461,3524.0,37.78,5.775000000000127e-07
5.22,3.5357e-06,-3.54e-06,3.888e-11,0.05,14141.4712786718,3535.7,38.88,5.750000000000004e-07
5.24,3.547e-06,-3.5509e-06,3.835e-11,0.05,14096.4195094446,3547.0,38.35,5.70000000000003e-07
5.26,3.5585e-06,-3.5626e-06,1.011e-11,0.05,14050.8641281439,3558.5,10.11,5.774999999999856e-07
5.28,3.5701e-06,-3.5742e-06,-1.063e-11,0.05,14005.209938097,3570.1,10.629999999999999,5.650000000000056e-07
5.3,3.5811e-06,-3.5855e-06,5.313e-11,0.05,13962.1903884281,3581.1,53.13,5.525000000000121e-07
5.32,3.5922e-06,-3.597e-06,4.825e-11,0.05,13919.0468236735,3592.2000000000003,48.25,5.599999999999946e-07
5.34,3.6035e-06,-3.6081e-06,7.622e-11,0.05,13875.3989177189,3603.5,76.22,5.674999999999908e-07
5.36,3.6149e-06,-3.6194e-06,9.435e-11,0.05,13831.6412625522,3614.9,94.35000000000001,5.625000000000069e-07
5.38,3.626e-06,-3.6301e-06,3.625e-11,0.05,13789.2995035852,3626.0,36.25,5.574999999999959e-07
5.4,3.6372e-06,-3.6416e-06,3.433e-11,0.05,13746.8382272077,3637.2000000000003,34.33,5.600000000000082e-07
5.42,3.6484e-06,-3.6529e-06,3.47e-11,0.05,13704.6376493805,3648.4,34.7,5.624999999999933e-07
5.44,3.6597e-06,-3.6641e-06,-1.98e-12,0.05,13662.3220482553,3659.7,1.98,5.624999999999933e-07
5.46,3.6709e-06,-3.6752e-06,-1.161e-11,0.05,13620.6379906835,3670.9,11.61,5.574999999999959e-07
5.48,3.682e-06,-3.6865e-06,5.683e-11,0.05,13579.5763172189,3682.0,56.83,5.549999999999972e-07
5.5,3.6931e-06,-3.6974e-06,4.767e-11,0.05,13538.7614741003,3693.1,47.67,5.500000000000134e-07
5.52,3.704e-06,-3.7086e-06,6.101e-11,0.05,13498.9200863931,3704.0,61.010000000000005,5.600000000000082e-07
5.54,3.7155e-06,-3.7196e-06,8.35e-11,0.05,13457.139012246,3715.5,83.5,5.674999999999908e-07
5.56,3.7267e-06,-3.7312e-06,9.482e-11,0.05,13416.6957361741,3726.7,94.82000000000001,5.499999999999998e-07
5.58,3.7375e-06,-3.742e-06,2.991e-11,0.05,13377.9264214047,3737.5,29.910000000000004,5.549999999999972e-07
5.6,3.7489e-06,-3.7532e-06,3.974e-11,0.05,13337.2455920403,3748.8999999999996,39.74,5.625000000000069e-07
5.62,3.76e-06,-3.7646e-06,2.82e-11,0.05,13297.8723404255,3760.0,28.2,5.500000000000134e-07
5.64,3.7709e-06,-3.7756e-06,-4.32e-12,0.05,13259.4340873532,3770.9,4.32,5.575000000000095e-07
5.66,3.7823e-06,-3.7865e-06,-8.73e-12,0.05,13219.4696348782,3782.3,8.73,5.574999999999824e-07
5.68,3.7932e-06,-3.7972e-06,5.604e-11,0.05,13181.4826531688,3793.2,56.04,5.324999999999953e-07
5.7,3.8036e-06,-3.808e-06,4.285e-11,0.05,13145.4411610054,3803.6,42.85,5.40000000000005e-07
5.72,3.8148e-06,-3.8187e-06,6.009e-11,0.05,13106.8470168816,3814.8,60.089999999999996,5.450000000000024e-07
5.74,3.8254e-06,-3.8299e-06,8.741e-11,0.05,13070.5285721755,3825.3999999999996,87.41,5.475000000000011e-07
5.76,3.8367e-06,-3.8412e-06,9.138e-11,0.05,13032.0327364662,3836.7,91.38,5.425000000000173e-07
5.78,3.8471e-06,-3.8519e-06,3.727e-11,0.05,12996.8027865145,3847.1,37.269999999999996,5.40000000000005e-07
5.8,3.8583e-06,-3.8628e-06,4.096e-11,0.05,12959.0752403908,3858.3,40.96,5.474999999999876e-07
5.82,3.869e-06,-3.8737e-06,2.608e-11,0.05,12923.235978289,3868.9999999999995,26.08,5.399999999999914e-07
5.84,3.8799e-06,-3.8844e-06,-4.14e-12,0.05,12886.9300755174,3879.9,4.14,5.40000000000005e-07
5.86,3.8906e-06,-3.8953e-06,9.67e-12,0.05,12851.4882023338,3890.5999999999995,9.67,5.45000000000016e-07
5.88,3.9017e-06,-3.9056e-06,5.254e-11,0.05,12814.9268267678,3901.7000000000003,52.54,5.424999999999901e-07
5.9,3.9123e-06,-3.9164e-06,3.239e-11,0.05,12780.206016921,3912.2999999999997,32.39,5.274999999999844e-07
5.92,3.9228e-06,-3.9271e-06,6.363e-11,0.05,12745.9977567044,3922.7999999999997,63.63,5.40000000000005e-07
5.94,3.9339e-06,-3.9381e-06,8.851e-11,0.05,12710.0333002872,3933.8999999999996,88.51,5.524999999999985e-07
5.96,3.9449e-06,-3.9491e-06,6.876e-11,0.05,12674.5925118507,3944.9,68.76,5.34999999999994e-07
5.98,3.9553e-06,-3.9602e-06,3.236e-11,0.05,12641.2661492175,3955.3,32.36,5.40000000000005e-07
6.0,3.9665e-06,-3.971e-06,3.728e-11,0.05,12605.5716626749,3966.5,37.28,5.250000000000128e-07
6.02,3.9763e-06,-3.9807e-06,1.262e-11,0.05,12574.5039358197,3976.3,12.620000000000001,5.199999999999882e-07
6.04,3.9873e-06,-3.9914e-06,-1.11e-11,0.05,12539.8139091616,3987.2999999999997,11.100000000000001,5.40000000000005e-07
6.06,3.9979e-06,-4.0021e-06,5.789e-11,0.05,12506.5659471222,3997.9,57.89,5.175000000000166e-07
6.08,4.008e-06,-4.0125e-06,4.967e-11,0.05,12475.0499001996,4008.0000000000005,49.67,5.174999999999895e-07
6.1,4.0186e-06,-4.0236e-06,5.445e-11,0.05,12442.1440302593,4018.6,54.449999999999996,5.299999999999831e-07
6.12,4.0292e-06,-4.0338e-06,8.25e-11,0.05,12409.411297528,4029.2000000000003,82.5,5.299999999999966e-07
6.14,4.0398e-06,-4.0442e-06,9.363e-11,0.05,12376.8503391257,4039.7999999999997,93.63000000000001,5.40000000000005e-07
6.16,4.0508e-06,-4.0551e-06,3.513e-11,0.05,12343.2408413153,4050.8,35.13,5.34999999999994e-07
6.18,4.0612e-06,-4.0656e-06,4.024e-11,0.05,12311.6320299419,4061.2000000000003,40.24,5.324999999999953e-07
6.2,4.0721e-06,-4.0762e-06,1.935e-11,0.05,12278.6768497827,4072.1000000000004,19.35,5.299999999999966e-07
6.22,4.0824e-06,-4.0864e-06,-8.62e-12,0.05,12247.6974328826,4082.4,8.62,5.174999999999895e-07
6.24,4.0928e-06,-4.0968e-06,2.737e-11,0.05,12216.57544957,4092.8,27.37,5.150000000000044e-07
6.26,4.103e-06,-4.1073e-06,6.044e-11,0.05,12186.2052156958,4103.0,60.44,5.074999999999812e-07
6.28,4.1131e-06,-4.1174e-06,4.862e-11,0.05,12156.2811504704,4113.099999999999,48.620000000000005,5.174999999999895e-07
6.3,4.1237e-06,-4.1278e-06,7.881e-11,0.05,12125.0333438417,4123.7,78.81,5.325000000000089e-07
6.32,4.1344e-06,-4.1386e-06,1.0063e-10,0.05,12093.653250774,4134.4,100.63000000000001,5.174999999999895e-07
6.34,4.1444e-06,-4.1485e-06,5.07e-11,0.05,12064.4725412605,4144.4,50.699999999999996,5.050000000000096e-07
6.36,4.1546e-06,-4.1591e-06,4.486e-11,0.05,12034.8529340971,4154.6,44.86,5.200000000000154e-07
6.38,4.1652e-06,-4.1696e-06,3.706e-11,0.05,12004.2254873716,4165.200000000001,37.06,5.22499999999987e-07
6.4,4.1755e-06,-4.1798e-06,1.005e-11,0.05,11974.6138187043,4175.5,10.05,5.074999999999947e-07
6.42,4.1855e-06,-4.19e-06,-1.225e-11,0.05,11946.0040616414,4185.5,12.25,5.025000000000109e-07
6.44,4.1956e-06,-4.2003e-06,5.327e-11,0.05,11917.2466393364,4195.6,53.27,5.125000000000057e-07
6.46,4.206e-06,-4.2104e-06,4.298e-11,0.05,11887.779362815,4206.0,42.980000000000004,5.125000000000057e-07
6.48,4.2161e-06,-4.2203e-06,5.364e-11,0.05,11859.3012499704,4216.1,53.64,5.174999999999895e-07
6.5,4.2267e-06,-4.2309e-06,8.285e-11,0.05,11829.5597037878,4226.7,82.85000000000001,5.150000000000044e-07
6.52,4.2367e-06,-4.2407e-06,1.0405e-10,0.05,11801.6380673637,4236.7,104.05000000000001,5.150000000000044e-07
6.54,4.2473e-06,-4.2514e-06,3.511e-11,0.05,11772.1846820333,4247.3,35.11,5.075000000000083e-07
6.56,4.257e-06,-4.2617e-06,4.638e-11,0.05,11745.3605825699,4257.0,46.38,4.99999999999985e-07
6.58,4.2673e-06,-4.2715e-06,3.386e-11,0.05,11717.0107562159,4267.3,33.86,5.050000000000096e-07
6.6,4.2772e-06,-4.2819e-06,1.58e-12,0.05,11689.8905826241,4277.200000000001,1.5799999999999998,5.024999999999973e-07
6.62,4.2874e-06,-4.2917e-06,-4.32e-12,0.05,11662.0795820311,4287.4,4.32,5.125000000000057e-07
6.64,4.2977e-06,-4.3019e-06,5.539e-11,0.05,11634.129883426,4297.700000000001,55.39,5.225000000000005e-07
6.66,4.3083e-06,-4.3118e-06,4.562e-11,0.05,11605.5056518813,4308.3,45.62,4.925000000000025e-07
6.68,4.3174e-06,-4.3217e-06,6.28e-11,0.05,11581.0441469403,4317.400000000001,62.800000000000004,4.799999999999819e-07
6.7,4.3275e-06,-4.3324e-06,9.129e-11,0.05,11554.0150202195,4327.5,91.29,5.10000000000007e-07
6.72,4.3378e-06,-4.3422e-06,8.703e-11,0.05,11526.5802941583,4337.8,87.03,5.100000000000205e-07
6.74,4.3479e-06,-4.3526e-06,3.363e-11,0.05,11499.8045033234,4347.900000000001,33.629999999999995,5.074999999999947e-07
6.76,4.3581e-06,-4.3621e-06,4.822e-11,0.05,11472.8895619651,4358.099999999999,48.220000000000006,5.074999999999947e-07
6.78,4.3682e-06,-4.3723e-06,2.672e-11,0.05,11446.3623460464,4368.2,26.72,5.04999999999996e-07
6.8,4.3783e-06,-4.3819e-06,-1.87e-12,0.05,11419.957517758,4378.3,1.8699999999999999,4.849999999999928e-07
6.82,4.3876e-06,-4.3923e-06,1.457e-11,0.05,11395.7516637797,4387.6,14.57,4.950000000000012e-07
6.84,4.3981e-06,-4.4019e-06,5.51e-11,0.05,11368.5455082877,4398.1,55.1,5.125000000000057e-07
6.86,4.4081e-06,-4.4117e-06,4.675e-11,0.05,11342.7553821374,4408.1,46.75,4.925000000000025e-07
6.88,4.4178e-06,-4.4214e-06,8.455e-11,0.05,11317.8505138304,4417.8,84.55,4.874999999999915e-07
6.9,4.4276e-06,-4.432e-06,9.501e-11,0.05,11292.7997109043,4427.599999999999,95.01,4.825000000000077e-07
6.92,4.4371e-06,-4.4417e-06,2.586e-11,0.05,11268.6213968583,4437.1,25.86,4.925000000000025e-07
6.94,4.4473e-06,-4.4518e-06,4.62e-11,0.05,11242.7765160884,4447.3,46.2,5.074999999999812e-07
6.96,4.4574e-06,-4.4619e-06,3.076e-11,0.05,11217.3015659353,4457.4,30.759999999999998,4.925000000000025e-07
6.98,4.467e-06,-4.471e-06,2.78e-12,0.05,11193.1945377211,4467.0,2.78,4.899999999999902e-07
7.0,4.477e-06,-4.4813e-06,1.59e-12,0.05,11168.1929863748,4477.0,1.59,4.875000000000186e-07
7.02,4.4865e-06,-4.4911e-06,5.885e-11,0.05,11144.5447453472,4486.5,58.849999999999994,4.875000000000051e-07
7.04,4.4965e-06,-4.5008e-06,4.763e-11,0.05,11119.759813188,4496.5,47.63,4.874999999999915e-07
7.06,4.506e-06,-4.5103e-06,6.936e-11,0.05,11096.3160230803,4506.0,69.36,4.87499999999978e-07
7.08,4.516e-06,-4.5199e-06,9.288e-11,0.05,11071.7449069973,4516.0,92.88,4.950000000000012e-07
7.1,4.5258e-06,-4.53e-06,7.949e-11,0.05,11047.770559901,4525.8,79.49,4.850000000000064e-07
7.12,4.5354e-06,-4.5394e-06,2.848e-11,0.05,11024.385941703,4535.4,28.48,4.799999999999954e-07
7.14,4.545e-06,-4.5496e-06,4.324e-11,0.05,11001.100110011,4545.0,43.239999999999995,4.800000000000225e-07
7.16,4.5546e-06,-4.5589e-06,2.153e-11,0.05,10977.9124401704,4554.6,21.529999999999998,4.824999999999941e-07
7.18,4.5643e-06,-4.5686e-06,-3.66e-12,0.05,10954.5823017768,4564.299999999999,3.66,4.900000000000038e-07
7.2,4.5742e-06,-4.5776e-06,3e-11,0.05,10930.8731581479,4574.2,30.0,4.7250000000001284e-07
7.22,4.5832e-06,-4.5874e-06,4.944e-11,0.05,10909.4082736952,4583.2,49.44,4.6500000000000317e-07
7.24,4.5928e-06,-4.5968e-06,5.284e-11,0.05,10886.605121059,4592.8,52.84,4.900000000000173e-07
7.26,4.6028e-06,-4.6065e-06,7.881e-11,0.05,10862.9529851395,4602.8,78.81,4.7499999999998444e-07
7.28,4.6118e-06,-4.6161e-06,1.0552e-10,0.05,10841.7537620886,4611.799999999999,105.52,4.6749999999997477e-07
7.3,4.6215e-06,-4.6262e-06,5.295e-11,0.05,10818.9981607703,4621.5,52.95,4.824999999999941e-07
7.32,4.6311e-06,-4.6358e-06,4.656e-11,0.05,10796.5710090475,4631.099999999999,46.559999999999995,4.900000000000173e-07
7.34,4.6411e-06,-4.645e-06,4.179e-11,0.05,10773.3080519704,4641.1,41.79,4.825000000000212e-07
7.36,4.6504e-06,-4.6541e-06,1.131e-11,0.05,10751.7632891794,4650.400000000001,11.309999999999999,4.749999999999709e-07
7.38,4.6601e-06,-4.6642e-06,-1.011e-11,0.05,10729.3834896247,4660.099999999999,10.11,4.7499999999998444e-07
7.4,4.6694e-06,-4.6733e-06,5.041e-11,0.05,10708.013877586,4669.4,50.41,4.7000000000001413e-07
7.42,4.6789e-06,-4.6829e-06,5.214e-11,0.05,10686.2724144564,4678.900000000001,52.14,4.724999999999993e-07
7.44,4.6883e-06,-4.6919e-06,5.044e-11,0.05,10664.8465328584,4688.299999999999,50.440000000000005,4.6250000000000447e-07
7.46,4.6974e-06,-4.7018e-06,8.539e-11,0.05,10644.1861455273,4697.400000000001,85.39,4.74999999999998e-07
7.48,4.7073e-06,-4.7116e-06,1.0469e-10,0.05,10621.800182695,4707.3,104.69,4.774999999999967e-07
7.5,4.7165e-06,-4.7208e-06,3.972e-11,0.05,10601.0813102936,4716.5,39.72,4.7500000000001155e-07
7.52,4.7263e-06,-4.7301e-06,4.367e-11,0.05,10579.0999301779,4726.3,43.67,4.7249999999998574e-07
7.54,4.7354e-06,-4.7394e-06,4.183e-11,0.05,10558.7701144571,4735.4,41.83,4.6999999999998703e-07
7.56,4.7451e-06,-4.7483e-06,9.55e-12,0.05,10537.1857284356,4745.099999999999,9.55,4.7000000000001413e-07
7.58,4.7542e-06,-4.7578e-06,-1.011e-11,0.05,10517.01653275,4754.2,10.11,4.6000000000000576e-07
7.6,4.7635e-06,-4.7676e-06,5.939e-11,0.05,10496.4836779679,4763.5,59.39,4.5999999999997866e-07
7.62,4.7726e-06,-4.7771e-06,4.965e-11,0.05,10476.4698487198,4772.599999999999,49.65,4.624999999999909e-07
7.64,4.782e-06,-4.786e-06,5.794e-11,0.05,10455.8762024258,4782.0,57.940000000000005,4.675000000000019e-07
7.66,4.7913e-06,-4.7956e-06,8.643e-11,0.05,10435.5811575147,4791.3,86.43,4.6500000000000317e-07
7.68,4.8006e-06,-4.8052e-06,8.9e-11,0.05,10415.3647460734,4800.6,89.0,4.6250000000000447e-07
7.7,4.8098e-06,-4.8144e-06,3.002e-11,0.05,10395.4426379475,4809.8,30.019999999999996,4.724999999999993e-07
7.72,4.8195e-06,-4.8235e-06,4.336e-11,0.05,10374.5201784417,4819.5,43.36,4.650000000000167e-07
7.74,4.8284e-06,-4.8327e-06,3.559e-11,0.05,10355.3972330379,4828.400000000001,35.589999999999996,4.6999999999998703e-07
7.76,4.8383e-06,-4.8414e-06,2.72e-12,0.05,10334.2082963024,4838.3,2.72,4.574999999999935e-07
7.78,4.8467e-06,-4.8511e-06,7.53e-12,0.05,10316.2976870861,4846.7,7.53,4.549999999999948e-07
7.8,4.8565e-06,-4.8604e-06,6.437e-11,0.05,10295.4802841553,4856.5,64.37,4.624999999999909e-07
7.82,4.8652e-06,-4.8694e-06,4.711e-11,0.05,10277.0698018581,4865.2,47.11,4.474999999999987e-07
7.84,4.8744e-06,-4.879e-06,6.531e-11,0.05,10257.6727392089,4874.400000000001,65.31,4.6500000000000317e-07
7.86,4.8838e-06,-4.8878e-06,8.94e-11,0.05,10237.9294811417,4883.799999999999,89.39999999999999,4.724999999999993e-07
7.88,4.8933e-06,-4.8973e-06,7.804e-11,0.05,10218.0532564936,4893.3,78.03999999999999,4.5000000000001094e-07
